V1,V2,V3,V4,V5,V6,S1,S2,S3,S4,S5,S6,E1,E2,E3,E4,E5,E6,I1,I2,I3,I4,I5,I6,R1,R2,R3,R4,R5,R6
0.0,1025360.2639701499,1889104.0460745422,1134920.052225825,1352935.5189358261,4296787.0714192325,463562.2665066151,374603.1939333717,1500511.1307619484,1781827.401351576,4580241.198541192,45082625.8534806,1.407864406446687,0.6695935799876956,0.23344241902026547,0.04487460138203829,0.0018927948747651789,0.020986711015582804,3.983769967200636,2.748989593598653,0.9046105624509522,0.1626519557162965,0.009638582163123697,0.0690797752762639,14.20388031379933,49.887259117206824,67048.61165041947,328651.04365079204,1671720.5437937498,801759.4606764548
0.0,1023482.5565626636,1888786.5427778678,1131751.7905490927,1342812.33299859,4231172.934248786,461892.7787937069,375280.0557279347,1508282.6281956404,1797444.0595357406,4615389.626067206,45137546.97096069,1.323516155777103,0.6393606991564474,0.22631710534352906,0.04368290182135682,0.0018495774858419433,0.020281420309107446,3.994312527530809,2.8311924626530356,0.940090798243635,0.16915442715819662,0.010153436578622955,0.07097592588618451,15.072286046934144,51.47415339792901,65122.05793511764,320554.5580264016,1650749.310619043,807805.0934989371
0.0,1021504.2061101143,1888398.1161363858,1128692.9852955355,1332875.3195396292,4166647.9094263623,460480.5757218533,375874.1036450332,1515884.1157826073,1812779.6107008492,4650226.710763625,45191650.7309194,1.1799565135552543,0.5791619084514705,0.20894972468362843,0.040523465521424655,0.0017247818512663162,0.018698450651924107,3.7657499478674774,2.7521900359140687,0.9272087430613212,0.167094037812857,0.010201861079487277,0.06923715424008398,15.708047116964151,53.08503188914973,63251.06103122138,312651.980914075,1629960.0183847258,813619.2701661009
0.0,1019468.0550661348,1887934.2427790374,1125738.1044280992,1323122.0715658297,4103194.0717634195,459286.093176598,376390.8771146293,1523316.8454868873,1827839.7055581508,4684753.856050284,45244951.73258981,1.0379347820084304,0.5163455734201433,0.18997541215255304,0.03703971215054337,0.0015853596808229,0.017005425800833834,3.4071007576930015,2.560372587580611,0.8783641495988298,0.1587945777436924,0.009860624384702171,0.06505748302121278,16.000073054587926,54.552807610787525,61433.981348978734,304938.8519684882,1609353.614343318,819205.7326647488
0.0,1017408.4289102347,1887392.8582337308,1122881.753395442,1313550.1290994978,4040793.7961349282,458275.71059383964,376835.82229397015,1530582.0581567064,1842629.7729155498,4718972.535435534,45297464.300344266,0.9419378831988124,0.4725361112711506,0.1766695642365173,0.034634862555566574,0.0014904164304745035,0.015837620995743075,3.05752334993708,2.3390614138631096,0.8177906029028341,0.14864957236619147,0.009344960725050547,0.060401085250638226,15.958353425774296,55.770618747178865,59669.235189546154,297410.80903922394,1588930.9390606487,824568.1957336111
0.0,1015352.5657251923,1886773.8381650196,1120118.7148440033,1304156.9837480413,3979429.751700752,457420.9150112881,377214.2560994586,1537681.0286519253,1857155.0299312714,4752884.285792328,45349202.49033324,0.9105148485918474,0.45766148029009385,0.17261144732409867,0.03401313372457721,0.0014706286719225325,0.01549866928080067,2.8213084959913877,2.1642504093153496,0.7689133638062643,0.14083623607100645,0.008893840217691035,0.05700052516882913,15.689320588625531,56.71686280943489,57955.30181513131,290063.587334089,1568692.7302748382,829710.3464669943
0.0,1013322.3817223975,1886078.6022764817,1117444.0008467506,1294940.1260013976,3919055.1847012164,456714.0446358894,377531.52681645076,1544615.1260971164,1871420.5327250953,4786490.85686507,45399835.716191195,0.9472805825873035,0.47417567620575973,0.1788274902626921,0.03538869663844134,0.0015352103160276916,0.01606519176386509,2.752198813407235,2.0846453577563686,0.7476200106424814,0.1381429498064406,0.008689999574141651,0.05591217095771002,15.343323589883855,57.444792996976396,56290.722968670256,282893.02309783216,1548639.6769640218,834629.5131977083
0.0,1011424.2993565735,1885313.536877855,1114854.0319158249,1285899.0845040097,3858170.2889921903,456902.86223109177,377806.5563617584,1551387.269096356,1885433.1318907547,4819801.853352107,45431879.525429495,1.0515131798867345,0.5217599935152385,0.19546007649046757,0.0388040033618576,0.0016849783300395891,0.01752822764579123,2.870700887777157,2.124679150249644,0.7626428345140275,0.14208769462166987,0.008845919715205968,0.05761081288008423,15.074259184572742,58.0603283996631,54674.14377635933,275895.33482002246,1528774.846017918,839008.6071986691
0.0,1009684.9849690949,1884486.6538372913,1112343.133694816,1277029.0280531547,3798327.4490047786,457059.89154211886,378038.615361868,1557997.9243704735,1899195.4366115532,4852810.914471966,45463228.38255319,1.2180094433473365,0.5985347364524407,0.22200426446733093,0.044173260945318905,0.0019151267378761478,0.0198333782764523,3.1787169217074913,2.2929057841915115,0.8177910025780996,0.15333809690898645,0.009418824125706028,0.06226431504754567,15.018777591379326,58.69670726441583,53104.162277158306,269066.2168172892,1509096.0350500525,843180.8098833784
0.0,1008089.2770681115,1883607.012077525,1109907.2291635615,1268327.3213889624,3739504.3872117745,457192.1660631712,378232.1942897806,1564449.0777415955,1912711.9481117488,4885519.793896846,45493841.737643756,1.4280122472926884,0.6966365362785042,0.2561183314800116,0.051047646216882125,0.0022063824418672704,0.022761914973353725,3.6541806450219982,2.5822076616606786,0.9118512635459695,0.17165968363838746,0.010411428662369677,0.0696560064402467,15.284784808650844,59.501289016856305,51579.47627400398,262401.7708477651,1489603.6150951337,847148.7464295537
0.0,1006623.6709493626,1882682.7041513957,1107542.5628540884,1259791.3072842485,3681683.8685361333,457303.46802321426,378391.3681908722,1570742.896053135,1925987.0179868864,4917930.25666426,45523733.53955994,1.6384234732419067,0.7970370095083941,0.2917870284495128,0.05825149279566637,0.0025107682431008155,0.02578520374975149,4.228383558946984,2.957084386300609,1.0348706899279045,0.19519661153229775,0.011740194568436103,0.07891727290792125,15.928300227704119,60.6091215030568,50098.824399720885,255898.18274498964,1470297.8634344465,850916.0158894167
0.0,1005276.1474043459,1881720.9696817538,1105245.674107043,1251418.3200139182,3624848.950514645,457397.17967277725,378519.8944478284,1576881.7175862552,1939024.8692453327,4950044.100003127,45552917.47520037,1.7843934392841665,0.8701178391175863,0.31920688035291295,0.06384977726712818,0.0027495399244281972,0.028061906679918886,4.769532203362022,3.3414257701386747,1.1639393744329625,0.21967104866422965,0.013191754412787554,0.08823053671093643,16.916870844842382,62.1030792376204,48660.97402884249,249551.7199081902,1451178.974684329,854486.1820060685
0.0,1004036.0144266856,1880728.2928057676,1103013.3697971113,1243205.6913436288,3568982.9779119515,457476.3430284563,378621.25081283296,1582868.032328728,1951829.6081514386,4981863.149782152,45581406.97492978,1.8084978998014394,0.8882050731106096,0.3286757904140397,0.06590892671947321,0.0028427888987447897,0.028776272627170196,5.110227556716853,3.628416569655159,1.2655273672427818,0.23883473422149712,0.014431912654569836,0.09507334589164411,18.101366535194156,63.96826445645652,47264.7056319273,243358.7273929995,1432247.0636960557,857862.7721315629
0.0,1002893.7586857482,1879710.4881203673,1100842.6999388079,1235150.755839632,3514069.577479444,457543.5866825289,378698.61693354277,1588704.4457381882,1964405.2310600844,5013389.25716737,45609215.216207005,1.702677317119311,0.8450513885399121,0.31720458883047875,0.06381141196197111,0.0027629861641586726,0.027700091615983094,5.131331224016597,3.726057843936642,1.309164803109611,0.2470683174587474,0.015124973231859323,0.09732212680257117,19.2379929774627,66.07154014350708,45908.80236709426,237315.62511863714,1413502.1683882168,861049.2767588984
0.0,1001840.8907945295,1878672.7738524212,1098730.9358182712,1227250.8555721743,3460092.652851124,457601.00467823225,378754.8255148787,1594393.6318204754,1976755.627342791,5044624.295419855,45636355.126032025,1.5201571959624076,0.763161008581011,0.29163423135009403,0.05889497549214669,0.0025634905216353134,0.02544504589864825,4.844501366982077,3.6132086804026398,1.2855516472810937,0.2427884980858947,0.015118171825522666,0.09459581389312674,20.07810692476727,68.19706418036786,44592.0547363895,231418.90781384762,1394944.252638635,864049.1502082929
0.0,1000869.7895197674,1877619.832447495,1096675.550294136,1219503.344275746,3407036.37956915,457650.1400387479,378792.34569068847,1599938.2971106148,1988884.5828690885,5075570.156941472,45662839.384163804,1.3390247013361893,0.6786504502999725,0.2641339811279456,0.053577772917884625,0.0023452278249327455,0.02306420247980522,4.389082470230677,3.3546409348990505,1.2129083602729103,0.229582923402783,0.014538851296743741,0.08858059032304072,20.477653332736033,70.12923523621292,43313.27989588445,225665.1473401561,1376573.2092859389,866865.8121202966
0.0,999973.5661011505,1876555.8613828428,1094674.199955999,1211905.5910208118,3354885.200232522,457692.1124030958,378813.3256738451,1605341.1683991228,2000795.7870085223,5106228.750701618,45688680.42820593,1.2168168337879046,0.619733484920496,0.24477618862287565,0.04988143153715609,0.0021953443316526113,0.021415571264256448,3.9440868101548556,3.0597592633153723,1.1252289021794213,0.21391715466257025,0.013713041787170758,0.08197350867939977,20.448171549498916,71.73180471044431,42071.34251212596,220050.99483284753,1358388.8631391854,869502.6486119418
0.0,999145.9619664901,1875484.6177412884,1092724.7089093486,1204454.9834448732,3303623.8197627403,457727.78381688264,378819.66045989766,1610604.9945955689,2012492.8415909293,5136602.0000293525,45713890.45965961,1.1777984474225878,0.599128134417916,0.23838866083770652,0.04878984524303669,0.0021577132919498483,0.020899555108253285,3.6443818659342977,2.827487318785727,1.05472529989493,0.20180726386209824,0.012993670973177695,0.07712006814190374,20.1257957920637,72.97936746993386,40865.16451227111,214573.1804921065,1340390.9738405833,871963.0123129756
0.0,998382.6910318893,1874409.7324210864,1090825.0885240806,1197148.9951188732,3253227.901324482,457770.358248282,378813.5780799334,1615732.7830779369,2023979.3328296635,5166692.119280257,45738350.63827615,1.2269858291673814,0.6197794130231419,0.24623870742559553,0.05057378830069059,0.002244230448504933,0.021607812304451933,3.560092150117632,2.7207232784663304,1.0228087255334464,0.19717635143783344,0.01264475747680481,0.07542648563532914,19.703993926026683,73.94322195924673,39693.728886962825,209228.5178512632,1322579.3098025953,874247.721168636
0.0,997758.5323726287,1873345.7531307777,1088974.719864378,1189987.2228422326,3203373.205561802,458206.68034490076,378816.94169492426,1620735.5417423274,2035260.96486785,5196510.5349793825,45757640.92331758,1.3637734012590976,0.6813208468701487,0.2684040734020019,0.05526238801840076,0.0024545916710308206,0.02352530534449862,3.7186451721760188,2.770966236106807,1.0409283643385756,0.20208332990559572,0.012824018644573856,0.07752506555313268,19.381998773921396,74.76398792068223,38556.25212955436,204014.10746651175,1304955.887460442,876275.7286699509
0.0,997238.6458435187,1872289.8869255935,1087170.802952599,1182964.8545454037,3154375.304835327,458574.86928355333,378814.49068184046,1625608.1448922926,2046338.9692566853,5226049.517016755,45776340.287104666,1.581671819571935,0.7811084677966967,0.3041234593561517,0.06271316090546135,0.002780712184272346,0.026568502840365237,4.1232423203666375,2.9891615500413606,1.1138712765667247,0.217376579773729,0.013607763979371319,0.08359624479004518,19.336533561960113,75.61408363700899,37451.59595956902,198926.66638922162,1287517.762626023,878137.9186694035
0.0,996806.3021939091,1871246.8693676633,1085411.8448746253,1176079.3873233793,3106219.2882963237,458885.6496514248,378807.42527838965,1630353.6007240391,2057216.6792257563,5255311.039386383,45794455.69019899,1.8565406240874707,0.9087823345482136,0.35011396872401784,0.07226902850022339,0.003193754966175944,0.030440211324077097,4.746013367582264,3.3656999847072107,1.239638627244917,0.24263518939283188,0.01499376548103661,0.09333166298532442,19.708156583389204,76.68569857775451,36378.86892234951,193963.21631777656,1270264.4634570924,879837.4224076043
0.0,996447.3832288195,1870220.4557307647,1083696.4930301497,1169328.348655289,3058890.82426759,459147.8155416074,378796.76887537655,1634974.9514330577,2067897.3760100992,5284297.073242306,45811998.47123008,2.132409297753339,1.0395273815961685,0.39811296718676725,0.08225477325830075,0.0036238894180891054,0.03443211575502683,5.498203460997687,3.854193227417361,1.4044021717821251,0.27516138657949085,0.016856515993708472,0.10555548831341717,20.570492972679073,78.15483599064916,35337.20904841235,189120.84517427668,1253195.4625327664,881377.4223356366
0.0,996149.9998780169,1869213.590720824,1082023.5128134054,1162709.3005516073,3012375.8238395727,459369.04553410795,378783.45747808466,1639475.2788982596,2078384.298728483,5313009.59589093,45828979.757148944,2.3247244210927813,1.1347417571890526,0.4347679297512781,0.08994411681991721,0.003957863062942526,0.037423709048625346,6.208464925801121,4.355453592976791,1.576904503099527,0.30888459363602594,0.018886508226482423,0.117835024038138,21.882257613032873,80.12960884362678,34325.768360139235,184396.70344771614,1236310.1814712451,882761.0625238956
0.0,995904.1828766048,1868228.5487872094,1080391.7681741877,1156219.8409213955,2966660.436705746,459556.0728078232,378768.370085579,1643857.6935285465,2088680.6489658034,5341450.590115774,45845410.46758415,2.358313924468084,1.1583474125754787,0.4469522348267696,0.09263760755325014,0.004081897324116177,0.03833343438793739,6.65837154910884,4.730263220022256,1.7117653635939483,0.33503322733221963,0.020605522768624,0.12681150848925388,23.450002631753392,82.59087229933594,33343.69278128414,179787.99971701513,1219607.992860012,883991.4476292201
0.0,995701.6061871378,1867267.0532262896,1078800.205545621,1149857.604541555,2921731.047084004,459714.6674153593,378752.2858319712,1648125.3000658138,2098789.5892295935,5369622.043385401,45861301.31689861,2.2222280844575937,1.10217266780626,0.43072331313724427,0.08950223024887166,0.003958190300338518,0.0368643417906482,6.6917579478237865,4.858599369654048,1.7680617378202106,0.3457988167408023,0.021538599635794443,0.12967007044728973,24.956265823705753,85.36541104556497,32390.109299026357,175291.99777617937,1203088.222151162,885071.6426626106
0.0,995535.3188635885,1866330.3736527706,1077247.840576907,1143620.263701374,2877574.26971953,459849.543181024,378735.80205295136,1652281.1484515297,2108714.2368562515,5397525.946883374,45876662.81477247,1.9856029975927225,0.9955174966265884,0.39547257923544366,0.08244486513161148,0.003664676215136469,0.033835239623625085,6.3228537011256005,4.712687602735208,1.733689391905849,0.3390782689913045,0.021475663369053186,0.12592049429072638,26.076424437624905,88.1720158937113,31464.133420716455,170906.01759300413,1186750.1496997427,886004.6742711676
0.0,995399.489130727,1865419.4031113265,1075733.7471330222,1137505.528582467,2834176.9459652035,459964.3904457317,378719.29488948133,1656328.1990995456,2118457.6596021634,5425164.294548585,45891505.267901875,1.750344675535013,0.8854506675341409,0.357742693783098,0.07486426472228083,0.0033462875163827776,0.03064753108593238,5.7328827025778395,4.376751888806875,1.6336522601906627,0.31998954920646544,0.020605477451359776,0.11781798238677185,26.621692614313513,90.72945083991785,30564.89604271529,166627.43952836946,1170593.0130103598,886793.53306658
0.0,995289.1859186761,1864534.7193277995,1074257.0481035598,1131511.1474223682,2791526.139936178,460062.08862235583,378702.9578075632,1660269.3197553097,2128022.876964244,5452539.082342263,45905838.78425646,1.5917735271212712,0.8087677779122376,0.33115115626523733,0.06957994333504643,0.0031270878210779866,0.028439287299431876,5.155530640531295,3.9933421076286786,1.5139637120063913,0.29760539138407593,0.01939534877015327,0.10895169760114283,26.606250282634306,92.85964212578382,29691.57192039179,162453.70820227163,1154616.0090425122,887441.1754793142
0.0,995200.2133090427,1863676.6354092746,1072816.907686028,1125634.9065006757,2749609.1347356127,460144.96201040875,378686.8735228899,1664107.3006415106,2137412.864920862,5479652.307741206,45919673.278686106,1.541852729323289,0.7820840881889499,0.3221707353086511,0.06794773844766722,0.003068734666653564,0.027738791699107385,4.7673705365053305,3.6915159085868576,1.417936056632312,0.2802963625209871,0.018345575592713485,0.1024341000510676,26.207299816006586,94.52895599495564,28843.392889361457,158382.33300857036,1138818.2963538433,887950.524104042
0.0,995128.8849089616,1862845.2268199404,1071412.521604957,1119874.6241670083,2708415.625156468,460223.1237614341,378671.0094027674,1667844.852184135,2146630.5531967357,5506505.940697712,45933055.7880355,1.6073991645879537,0.8092843940484793,0.3324507444075783,0.07032515471012014,0.0031871562262598325,0.028664222812142818,4.660647243466179,3.5534785311693384,1.3741578089348552,0.27346698528783964,0.017826545221438235,0.10012455065839133,25.67744330652808,95.82985709736192,28019.645066624482,154410.88516316697,1123198.9911730895,888325.1881904405
0.0,995011.0453399898,1862041.9412080473,1070043.6227241987,1114229.024827373,2667609.6549492315,459159.1353873221,378658.43260049395,1671486.8268322435,2155679.8464892036,5533106.2726921495,45940416.897489645,1.7876155070934858,0.8910048677009874,0.3621132094001552,0.07674686497180276,0.003481269848577216,0.031196265767826224,4.871615653705808,3.621453148682284,1.3978243852676515,0.2799161929871505,0.018056504986522275,0.10285272531581978,25.27676791528907,96.94353119390414,27219.696204949378,150537.0649877994,1107758.041254281,888460.6042831972
0.0,994747.5591898974,1861257.1124897015,1068708.9290599339,1108695.169398528,2627498.6126580606,458216.37519665225,378633.53382449166,1675033.6068471216,2164562.683247315,5559451.237892616,45947088.85738389,2.074193015605488,1.0236869411704705,0.4103398385647138,0.08705033071417702,0.003940390082246886,0.035240899561363705,5.404823922778387,3.9117869759372796,1.495644983770511,0.30083575694254533,0.019140910203534114,0.11087900085142811,25.23747087975364,98.09944887110099,26442.883120532344,146758.4903544149,1092493.6555529595,888463.1018384218
0.0,994371.2809812878,1860482.474596852,1067407.4498999289,1103270.956109661,2588083.436697004,457417.56583325355,378595.95227829,1678487.2120017284,2173281.8400394567,5585542.665065742,45953303.307553664,2.4356308692634054,1.1935073046936981,0.4727122764918825,0.10032517876808568,0.004524100756087711,0.04040864663847762,6.224170366906728,4.4117709994657,1.665251116468429,0.33568871447828996,0.02107743035651711,0.12382445306226463,25.74392423055818,99.55084571168204,25688.61030809994,143072.90010200572,1077404.822455493,888339.763041563
0.0,993910.119918133,1859711.84359544,1066138.103941525,1097954.347734729,2549352.1668733717,456740.5236638555,378546.03679416334,1681849.6130533111,2181840.0871520857,5611382.552590027,45959069.50072447,2.798540787878442,1.3678358841913283,0.5380088382105777,0.11423115168408934,0.0051333289677587355,0.045756880961749985,7.213568347291831,5.060464335142445,1.8880665025418377,0.38073729485462565,0.023689756427786646,0.14014150891380944,26.893048306827872,101.52968454384634,24956.306081040457,139478.0872319145,1062490.535087026,888093.334205072
0.0,993386.9698666366,1858940.6617058467,1064899.7405391985,1092743.334367269,2511293.047268224,456166.78759140277,378484.4630892212,1685122.7061692416,2190240.1515069525,5636972.897567031,45964396.51747339,3.0519073583297858,1.495638306670258,0.58808692274961,0.12496324446517536,0.005607108379402061,0.049789600408428364,8.148288742226615,5.7272365818118045,2.121840649949273,0.4275339185491191,0.026540978904156687,0.15659507534243636,28.631126688517874,104.17866490865795,24245.400363220582,135971.89144403455,1047749.75787705,887726.5229655522
0.0,992820.5805658044,1858165.699445537,1063691.1723460236,1087635.931668461,2473894.522679979,455681.04508037283,378412.1785135113,1688308.3486818855,2198484.7169345394,5662315.695181821,45969293.2699283,3.0969084249152776,1.528952288685705,0.6050682707978217,0.12875125624963268,0.005783561216202715,0.05105642992575839,8.741477596869306,6.228137691891806,2.3051405502112337,0.4638679657863824,0.028955652295931087,0.16869921723989176,30.70465064877752,107.47279338614135,23555.298138347614,132552.19370785262,1033181.4277170344,887241.997092758
0.0,992226.2715271437,1857384.8085796686,1062511.2012088015,1082630.1797581348,2437145.235122028,455270.4339993184,378330.2667938354,1691408.3534721164,2206576.4178842693,5687412.937723307,45973768.50243524,2.91898812776156,1.456573845066385,0.5835058680388873,0.12442373729121753,0.005608675309318165,0.049149504992951384,8.787750398720664,6.403981901649353,2.382487346910131,0.47886785856190694,0.030263532967178767,0.17267584859327906,32.697026430438775,111.18363603925167,22885.362763337656,129216.91307307054,1018784.4551137201,886642.3843492168
0.0,991616.4877428554,1856596.7128983703,1061358.6384672765,1077724.1426064507,2401034.020378066,454923.8488747855,378239.7746428486,1694424.4546100216,2214517.828370294,5712266.613237366,45977830.79027724,2.608813130278815,1.3169746312388184,0.5360648461818875,0.11462857938600549,0.005192872707312832,0.045152194714562395,8.305423548255419,6.217195006490445,2.3373637576829953,0.46959989762318627,0.03016935659456473,0.167839947030385,34.18190238867463,114.93983624130871,22234.926704400586,125964.00880905891,1004557.7255873706,885930.2743597039
0.0,991001.2283865561,1855800.828006688,1060232.3205358693,1072915.9078082074,2365549.904617712,454631.50000681274,378141.606102087,1697358.2855552216,2222311.4545157854,5736878.704127177,45981488.53989985,2.3002631057995995,1.1724068119481061,0.4851715205390191,0.1040968551841932,0.004741791062941701,0.04093296237212052,7.532276301415975,5.778437250888533,2.203484832945984,0.4431728457642048,0.0289410608696756,0.15717723235122819,34.91108170268454,118.36964488271502,21603.3284148079,122791.48705475191,990500.1014035669,885108.2218764444
0.0,990388.4038768442,1854997.1072184984,1059131.120496686,1068203.586640917,2330682.1010740167,454384.7832448254,378036.5301848667,1700211.3945482348,2229959.736050758,5761251.186041581,45984749.992585994,2.0923662628609723,1.0717220429191239,0.44932780577152165,0.09675565387196107,0.004431456182145991,0.03801485175457049,6.7753113013693484,5.275960352323697,2.043037876815874,0.4121905873356766,0.027238537612150213,0.14547130882325474,34.90291950483823,121.23738755663477,20989.951201208216,119697.40693617123,976610.4234244981,884178.7494111571
0.0,989784.1604385996,1854185.9131038764,1058053.9563798353,1063585.314324625,2296420.0067837406,454176.2697432926,377925.24152907496,1702985.280180086,2237465.053303281,5785386.027074419,45987623.22997691,2.027237067827107,1.0371203303745467,0.4373605612518639,0.09449521641217637,0.004349343085562612,0.037109239747478116,6.266715094108794,4.880590645145602,1.9145881711441846,0.3882745207942879,0.0257665319809134,0.13688475341014708,34.390079447509294,123.49819974857684,20394.241329666816,116679.88198804385,962887.5127676897,883144.3478452548
